label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,0.5028820037841797,0.7347724437713623,-4.0875264062378847e-07,0.44884976744651794,0.692890465259552,-0.00040960474871098995,0.39988720417022705,0.6450542211532593,-0.006764485500752926,0.3604118525981903,0.6128120422363281,-0.018319159746170044,0.34550371766090393,0.5723227262496948,-0.028307944536209106,0.4538953900337219,0.5577499270439148,0.021402250975370407,0.4127829074859619,0.5270301699638367,0.0008055320358835161,0.37557268142700195,0.5286914110183716,-0.02060169354081154,0.34167051315307617,0.5359252691268921,-0.03451615571975708,0.4680149555206299,0.5497927665710449,0.009279013611376286,0.4121675491333008,0.5111995935440063,-0.012948835268616676,0.3738018274307251,0.519962728023529,-0.034639522433280945,0.34217405319213867,0.534719705581665,-0.04765839874744415,0.48143449425697327,0.5499694347381592,-0.006388877984136343,0.4245186448097229,0.5161349773406982,-0.02792501635849476,0.3791881799697876,0.5243565440177917,-0.041939105838537216,0.3423200249671936,0.5406098365783691,-0.047789979726076126,0.49007102847099304,0.5599882006645203,-0.022482363507151604,0.43244028091430664,0.5438649654388428,-0.0373150035738945,0.3954663872718811,0.5429344177246094,-0.04530585929751396,0.3648134171962738,0.546306312084198,-0.04897363483905792
B,0.11266467720270157,0.6866201162338257,4.2871045025094645e-07,0.16839487850666046,0.676857590675354,-0.001322612981311977,0.22119639813899994,0.6399757266044617,-0.0020024192053824663,0.26644811034202576,0.6145089864730835,-0.007999943569302559,0.29819756746292114,0.5795989632606506,-0.012190038338303566,0.20200291275978088,0.5548162460327148,0.029171355068683624,0.246456116437912,0.5218315720558167,0.01694236323237419,0.2839917540550232,0.5323503017425537,0.0018898315029218793,0.31176772713661194,0.5484462380409241,-0.008038460277020931,0.19109931588172913,0.5382874608039856,0.018896909430623055,0.244409441947937,0.4922717213630676,0.004066657740622759,0.28557518124580383,0.5067494511604309,-0.011451699770987034,0.314223051071167,0.5337421298027039,-0.020451758056879044,0.17769381403923035,0.5282936096191406,0.004256839863955975,0.23806320130825043,0.48531797528266907,-0.013082978315651417,0.2813605070114136,0.5079071521759033,-0.02375420182943344,0.3105959892272949,0.5410184264183044,-0.028195466846227646,0.16495630145072937,0.5270395278930664,-0.01154284831136465,0.22332611680030823,0.5167048573493958,-0.027071308344602585,0.26225927472114563,0.5331692099571228,-0.03443171828985214,0.29166120290756226,0.5554942488670349,-0.03758949786424637
B,0.5034250020980835,0.7362687587738037,-4.135752931233583e-07,0.44743114709854126,0.6924739480018616,0.0016736455727368593,0.3984798789024353,0.6443082690238953,-0.003956646658480167,0.3592911660671234,0.6117591261863708,-0.015365015715360641,0.34279584884643555,0.5712007284164429,-0.02531573548913002,0.45433759689331055,0.5557765960693359,0.02457388862967491,0.4104488790035248,0.5279774069786072,0.00480983592569828,0.3736647963523865,0.5303935408592224,-0.016259824857115746,0.3401521146297455,0.5372694134712219,-0.03001127950847149,0.4688466489315033,0.5478900074958801,0.01118496898561716,0.4095754325389862,0.5117734670639038,-0.010511955246329308,0.3715949058532715,0.5216308236122131,-0.03194493427872658,0.3406095504760742,0.5379093885421753,-0.044778648763895035,0.4814777672290802,0.5487096905708313,-0.005643703509122133,0.421432226896286,0.5178717970848083,-0.026562491431832314,0.3763541281223297,0.5259484052658081,-0.03965629264712334,0.3403419852256775,0.5422960519790649,-0.04488387703895569,0.48803892731666565,0.5593651533126831,-0.022824546322226524,0.4291580617427826,0.5445441603660583,-0.036826543509960175,0.39229846000671387,0.543020486831665,-0.04378814622759819,0.36225515604019165,0.5460110306739807,-0.04668149724602699
B,0.1111614778637886,0.6876012086868286,4.449193795608153e-07,0.16714242100715637,0.6759090423583984,-0.0006930871750228107,0.21968217194080353,0.638984739780426,-0.0026334316935390234,0.26424410939216614,0.6149240136146545,-0.009851766750216484,0.2964392304420471,0.581150233745575,-0.015447643585503101,0.19774660468101501,0.5499369502067566,0.02615993656218052,0.24410511553287506,0.518526017665863,0.01348522026091814,0.28219515085220337,0.5308185815811157,-0.001466655288822949,0.3091586232185364,0.548338770866394,-0.011412929743528366,0.1860978603363037,0.5334734320640564,0.015458915382623672,0.2434673309326172,0.4907699227333069,0.00036254944279789925,0.2854135036468506,0.507198691368103,-0.014927331358194351,0.3123624622821808,0.5356385707855225,-0.02373518794775009,0.17265309393405914,0.5249512791633606,0.0008703905623406172,0.23548054695129395,0.4818291962146759,-0.015691271051764488,0.2793877422809601,0.5051031112670898,-0.025089100003242493,0.307952880859375,0.5386526584625244,-0.028899209573864937,0.16064949333667755,0.5275281071662903,-0.014819802716374397,0.2194932997226715,0.5184767246246338,-0.02974436618387699,0.25844717025756836,0.5338553190231323,-0.03635591268539429,0.2870120406150818,0.554970920085907,-0.03901561722159386
B,0.5022168755531311,0.7360885143280029,-4.116361367323407e-07,0.4456712603569031,0.6908942461013794,0.0026120340917259455,0.3963499069213867,0.6429397463798523,-0.0023419815115630627,0.3570420444011688,0.6111400127410889,-0.013154683634638786,0.3401123285293579,0.5728152394294739,-0.02255566418170929,0.45362862944602966,0.5551176071166992,0.025241252034902573,0.41117843985557556,0.5257062315940857,0.00567599106580019,0.37431180477142334,0.5281849503517151,-0.015461389906704426,0.33980095386505127,0.5359939336776733,-0.029184898361563683,0.46733522415161133,0.5480437874794006,0.011599279940128326,0.40908104181289673,0.509030818939209,-0.010116694495081902,0.3715350031852722,0.5199371576309204,-0.032018598169088364,0.34102001786231995,0.5381086468696594,-0.04507610201835632,0.4798196852207184,0.5490483045578003,-0.005302781704813242,0.42161810398101807,0.5173524618148804,-0.025702301412820816,0.37657463550567627,0.5259547829627991,-0.039634883403778076,0.3403889536857605,0.5436855554580688,-0.04552685469388962,0.48666635155677795,0.5595688819885254,-0.02242882177233696,0.42919549345970154,0.5453750491142273,-0.03550312668085098,0.3921617269515991,0.5447642207145691,-0.04248301684856415,0.3618580102920532,0.5488815307617188,-0.04557091370224953
B,0.10908184945583344,0.6918440461158752,4.100446631127852e-07,0.16529744863510132,0.6794251203536987,-0.00034813774982467294,0.2191563993692398,0.6402329206466675,-0.0023944764398038387,0.26370278000831604,0.6149684190750122,-0.009696481749415398,0.29589635133743286,0.5801410675048828,-0.015369671396911144,0.19852396845817566,0.5472592115402222,0.02499144710600376,0.24455001950263977,0.5136982202529907,0.011293509043753147,0.2826009690761566,0.5265740752220154,-0.004317549988627434,0.3087714612483978,0.5467969179153442,-0.014417950995266438,0.1854763627052307,0.5316546559333801,0.01385443564504385,0.24366357922554016,0.4882996380329132,-0.002031553303822875,0.2849637269973755,0.5057281255722046,-0.01782829500734806,0.31080082058906555,0.5354933738708496,-0.026673641055822372,0.1709180474281311,0.5249425768852234,-0.001038168789818883,0.23402877151966095,0.4833605885505676,-0.01797984540462494,0.2781013548374176,0.5062932968139648,-0.027820372954010963,0.30682796239852905,0.5398740768432617,-0.031767889857292175,0.15860354900360107,0.5302565097808838,-0.01695568673312664,0.21857376396656036,0.5202754735946655,-0.03217654675245285,0.25829678773880005,0.5363168120384216,-0.03885696828365326,0.28745171427726746,0.5586482286453247,-0.04135562852025032
B,0.5009835958480835,0.7364898920059204,-4.3131834104315203e-07,0.44487464427948,0.6917790770530701,0.0006534531130455434,0.3953862190246582,0.6441190242767334,-0.005411357618868351,0.3568533957004547,0.6124762296676636,-0.016698170453310013,0.337740957736969,0.5737133026123047,-0.026708411052823067,0.44920608401298523,0.5541369915008545,0.01978752762079239,0.40621259808540344,0.5285720825195312,-0.0021542019676417112,0.3697448670864105,0.5316530466079712,-0.0240445788949728,0.3367275595664978,0.5398322939872742,-0.037766579538583755,0.46454814076423645,0.5462759137153625,0.007189634721726179,0.4076119363307953,0.5112898349761963,-0.016303298994898796,0.36910730600357056,0.523855984210968,-0.03706277534365654,0.33903297781944275,0.5429505109786987,-0.04885159805417061,0.4787639379501343,0.5476840734481812,-0.008777285926043987,0.4212542474269867,0.5182365775108337,-0.031065134331583977,0.3762996196746826,0.5292102098464966,-0.043577875941991806,0.34136033058166504,0.5475869178771973,-0.04799819737672806,0.4879775941371918,0.5591509938240051,-0.025073014199733734,0.4313373863697052,0.547688364982605,-0.03995063155889511,0.3951355814933777,0.5491385459899902,-0.04664282873272896,0.36575791239738464,0.553930938243866,-0.04897087439894676
B,0.10708771646022797,0.6958646774291992,4.244722902058129e-07,0.16507695615291595,0.679041862487793,0.0008390303119085729,0.2185675948858261,0.6400287747383118,-0.0017995573580265045,0.26394423842430115,0.6158416867256165,-0.009827155619859695,0.29615017771720886,0.5798916816711426,-0.01618947647511959,0.19342553615570068,0.5397562980651855,0.023874076083302498,0.2436496913433075,0.5102349519729614,0.008746315725147724,0.2830292880535126,0.5259919762611389,-0.007700564805418253,0.30992263555526733,0.5483059883117676,-0.018031414598226547,0.17944425344467163,0.5261777639389038,0.011942887678742409,0.24284027516841888,0.48891139030456543,-0.004228231497108936,0.2854683995246887,0.5075514316558838,-0.019437722861766815,0.31274524331092834,0.5370039343833923,-0.028010448440909386,0.16572633385658264,0.5224281549453735,-0.003594636684283614,0.23362760245800018,0.489387571811676,-0.020107930526137352,0.2781597673892975,0.5121416449546814,-0.028555382043123245,0.3076733648777008,0.5440940856933594,-0.03166985139250755,0.15604916214942932,0.5316228866577148,-0.020168012008070946,0.2193736433982849,0.523867666721344,-0.03434104099869728,0.2594206631183624,0.539792001247406,-0.039326511323451996,0.28916043043136597,0.5611757040023804,-0.0405186228454113
B,0.4997826814651489,0.7351614236831665,-4.21320976329298e-07,0.4459249675273895,0.6907021403312683,-0.0020672562532126904,0.39659756422042847,0.6447718143463135,-0.010537558235228062,0.3551782965660095,0.6135258078575134,-0.023496689274907112,0.3400111496448517,0.5742843151092529,-0.03457864746451378,0.4547024667263031,0.5492975115776062,0.015990039333701134,0.40968525409698486,0.5242447257041931,-0.0068190935999155045,0.37209606170654297,0.529738187789917,-0.02952970750629902,0.33760493993759155,0.5405019521713257,-0.04391689971089363,0.46853506565093994,0.5425487756729126,0.004587589763104916,0.40755003690719604,0.5071970224380493,-0.018668891862034798,0.37006378173828125,0.5204320549964905,-0.03920362889766693,0.3407633900642395,0.5418446063995361,-0.05124466121196747,0.4813612997531891,0.5459693670272827,-0.010233234614133835,0.4213860034942627,0.5170810222625732,-0.031524647027254105,0.37659400701522827,0.5278723239898682,-0.043274346739053726,0.3412812352180481,0.5486190915107727,-0.047644633799791336,0.48795729875564575,0.5608786940574646,-0.025715714320540428,0.4307290315628052,0.5501830577850342,-0.040184780955314636,0.39336302876472473,0.5512750148773193,-0.046938616782426834,0.36225879192352295,0.5576826333999634,-0.049472153186798096
B,0.10566022247076035,0.6991395950317383,4.0828990677255206e-07,0.16637884080410004,0.6768251061439514,0.0055774059146642685,0.21842145919799805,0.6373863220214844,0.0026431239675730467,0.2630516290664673,0.6133156418800354,-0.006391173228621483,0.2957483232021332,0.5785782933235168,-0.014113753102719784,0.1826700121164322,0.5268633365631104,0.022413048893213272,0.24016200006008148,0.5044504404067993,0.005706059746444225,0.28266727924346924,0.5239902138710022,-0.011646958999335766,0.31010618805885315,0.550654411315918,-0.02232559584081173,0.1687699407339096,0.5153087973594666,0.0076237996108829975,0.24149659276008606,0.48695695400238037,-0.008919155225157738,0.2865701913833618,0.5106104612350464,-0.023676738142967224,0.31346431374549866,0.5430962443351746,-0.03203202784061432,0.15803205966949463,0.5170614123344421,-0.009909940883517265,0.2333550900220871,0.491530179977417,-0.025855237618088722,0.27901339530944824,0.5182175636291504,-0.03235669434070587,0.3074801564216614,0.551831066608429,-0.03430403023958206,0.15314894914627075,0.5334168672561646,-0.02805374562740326,0.2191823571920395,0.5259295701980591,-0.04126441106200218,0.2593236267566681,0.5430403351783752,-0.04388534650206566,0.28781935572624207,0.5649837851524353,-0.04317937791347504
B,0.4978923201560974,0.737137496471405,-4.4204014670867764e-07,0.4433107078075409,0.6900028586387634,-0.0015226262621581554,0.3943004310131073,0.643488347530365,-0.009831341914832592,0.3543456792831421,0.6110103130340576,-0.02314341627061367,0.3383103013038635,0.5709069967269897,-0.03472175449132919,0.4528994858264923,0.546902596950531,0.019218726083636284,0.4094926714897156,0.5228461027145386,-0.004739747382700443,0.37190496921539307,0.5279160141944885,-0.028975214809179306,0.3374684154987335,0.5386218428611755,-0.04448289796710014,0.4676077961921692,0.5408322811126709,0.0065499842166900635,0.40730786323547363,0.5059728622436523,-0.017989041283726692,0.36878302693367004,0.5198034048080444,-0.040154971182346344,0.33922278881073,0.5412628650665283,-0.053126655519008636,0.481361448764801,0.54523766040802,-0.009940680116415024,0.42224472761154175,0.5185348987579346,-0.0328565277159214,0.3768112361431122,0.5294416546821594,-0.045907702296972275,0.34092628955841064,0.5491942763328552,-0.05089504271745682,0.48964107036590576,0.562174379825592,-0.027145585045218468,0.43430295586586,0.5516314506530762,-0.04306966811418533,0.39757394790649414,0.55263751745224,-0.05062447488307953,0.36613985896110535,0.5582209229469299,-0.05360071733593941
B,0.10381228476762772,0.6998544335365295,3.7450860190801905e-07,0.16566669940948486,0.6731656193733215,0.006840263493359089,0.21758054196834564,0.6351650357246399,0.001608612947165966,0.26224565505981445,0.611092209815979,-0.010244971141219139,0.2967342734336853,0.577663779258728,-0.021120380610227585,0.17967019975185394,0.5218031406402588,0.019114939495921135,0.23906812071800232,0.497543603181839,-0.0006534116109833121,0.2820003628730774,0.5192539691925049,-0.020030949264764786,0.30957046151161194,0.5487712621688843,-0.0316716693341732,0.16506370902061462,0.5114344954490662,0.0023137766402214766,0.2408730387687683,0.4823841154575348,-0.017314214259386063,0.2864667773246765,0.5087637901306152,-0.034126922488212585,0.31285399198532104,0.5440977215766907,-0.04316207394003868,0.1543583869934082,0.515573263168335,-0.016836123540997505,0.23107829689979553,0.49138733744621277,-0.03485867381095886,0.277045875787735,0.5197605490684509,-0.0419471301138401,0.30550551414489746,0.5541138648986816,-0.043619684875011444,0.1493055820465088,0.534782350063324,-0.036325354129076004,0.2140345573425293,0.5260321497917175,-0.05032859742641449,0.25486013293266296,0.5416575074195862,-0.05273427814245224,0.28430092334747314,0.5625566840171814,-0.051434483379125595
B,0.49732452630996704,0.7359675765037537,-4.3848592667927733e-07,0.4436515271663666,0.6889455914497375,-0.005216171499341726,0.39335134625434875,0.6427037715911865,-0.016740696504712105,0.35022684931755066,0.6100782155990601,-0.03219987824559212,0.33808615803718567,0.5708460211753845,-0.045562248677015305,0.4565929174423218,0.5394781231880188,0.012015272863209248,0.4068036675453186,0.5174557566642761,-0.014184832572937012,0.36741548776626587,0.5249372720718384,-0.0400330014526844,0.3318675756454468,0.5383990406990051,-0.05641324073076248,0.4702889919281006,0.5350704789161682,0.001144155627116561,0.40265998244285583,0.500981867313385,-0.024907724931836128,0.3642391264438629,0.5185039043426514,-0.04792986065149307,0.3354731500148773,0.542952835559845,-0.06141965836286545,0.4825623631477356,0.5422539710998535,-0.013298310339450836,0.4189545810222626,0.5178454518318176,-0.03629547357559204,0.37353515625,0.5301993489265442,-0.04922959953546524,0.3383040428161621,0.552387535572052,-0.05410700663924217,0.48732250928878784,0.5627406239509583,-0.028694069012999535,0.4305911660194397,0.5530785322189331,-0.04384614899754524,0.3934495449066162,0.5548670887947083,-0.05111388862133026,0.362068772315979,0.5623605847358704,-0.053865570574998856
